gen alive: 19, params: danger divisor: 2.3327951786251724, min opp score: 348.3918138625238, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 86586, score: 6
gen alive: 4, params: danger divisor: 15.272092345503495, min opp score: 118.58793878008093, corner divisor: 7.488234608003606, corner exponent: 1.4169407875796045, id: 88083, score: 3
gen alive: 4, params: danger divisor: 14.032617021589559, min opp score: 796.7335644159983, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 88401, score: 3
gen alive: 4, params: min opp score: 630.7851452033782, corner divisor: 1.6909901676348904, corner exponent: 1.9366005077163884, chip divisor: 10.094850609967398, danger divisor: 6.125105558427475, id: 88719, score: 3
gen alive: 4, params: danger divisor: 7.049946516507814, min opp score: 103.2759846988862, corner divisor: 6.871003629401292, corner exponent: 1.910302554638124, id: 88831, score: 3
gen alive: 4, params: danger divisor: 18.127362764158583, min opp score: 383.2566062272278, corner divisor: 1.5744379332201166, corner exponent: 2.8545356158148385, id: 88855, score: 3
gen alive: 4, params: danger divisor: 1.5532732033242393, min opp score: 923.103231494329, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, chip divisor: 10.019807111841612, id: 88883, score: 3
gen alive: 4, params: danger divisor: 1.7721408789033868, min opp score: 361.33220099243533, corner divisor: 2.566939015775496, corner exponent: 1.459034745219421, id: 88893, score: 3
gen alive: 4, params: danger divisor: 11.681336699369446, min opp score: 112.41831899421237, corner divisor: 4.413606981356142, corner exponent: 2.0989454216608285, id: 88931, score: 3
gen alive: 4, params: danger divisor: 1.7721408789033868, min opp score: 533.4469798130046, corner divisor: 16.725552779071293, corner exponent: 1.4625511372506024, id: 88943, score: 3
gen alive: 4, params: danger divisor: 2.3194521742491023, min opp score: 387.619703930676, corner divisor: 7.356047713989381, corner exponent: 1.3839057938890293, id: 88945, score: 3
gen alive: 4, params: danger divisor: 17.984111132557235, min opp score: 103.2759846988862, corner divisor: 3.157171108802559, corner exponent: 2.3057845280312916, id: 88957, score: 3
gen alive: 4, params: danger divisor: 1.7721408789033868, min opp score: 831.3440458084691, corner divisor: 1.4116233256713029, corner exponent: 2.901588058211501, chip divisor: 16.746461183332134, id: 88963, score: 3
gen alive: 4, params: danger divisor: 3.0006179380645124, min opp score: 174.59143562170175, corner divisor: 1.0318728745771966, corner exponent: 2.1108572847293376, id: 88973, score: 3
gen alive: 4, params: min opp score: 615.2503796695427, corner divisor: 15.840962987283227, corner exponent: 2.952606599049357, chip divisor: 19.473869171764346, danger divisor: 3.9706923903239897, id: 88981, score: 3
gen alive: 4, params: danger divisor: 6.866735306600277, min opp score: 831.3440458084691, corner divisor: 1.4116233256713029, corner exponent: 2.9253280264754373, chip divisor: 16.746461183332134, id: 88987, score: 3
gen alive: 4, params: danger divisor: 16.408282572555205, min opp score: 871.1235699896348, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 88989, score: 3
gen alive: 4, params: danger divisor: 10.330834142904099, min opp score: 567.040084532041, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, id: 88999, score: 3
gen alive: 4, params: danger divisor: 5.819386011137652, min opp score: 827.3661595799808, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, id: 89011, score: 3
gen alive: 4, params: danger divisor: 11.040971440619876, min opp score: 243.0147927150146, corner divisor: 2.566939015775496, corner exponent: 1.459034745219421, id: 89015, score: 3
gen alive: 4, params: danger divisor: 11.208878249999508, min opp score: 820.5620588481341, corner divisor: 1.0318728745771966, corner exponent: 2.1108572847293376, id: 89021, score: 3
gen alive: 4, params: danger divisor: 3.9128943320897793, min opp score: 148.10582108370042, corner divisor: 7.488234608003606, corner exponent: 2.695878537761152, id: 89023, score: 3
gen alive: 4, params: danger divisor: 9.371849520541943, min opp score: 265.80775588606235, corner divisor: 13.640638761654134, corner exponent: 1.1138404384700824, id: 89047, score: 3
gen alive: 4, params: danger divisor: 2.600692493132482, min opp score: 103.2759846988862, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 89061, score: 3
gen alive: 4, params: danger divisor: 17.711538493465344, min opp score: 132.4591257823052, corner divisor: 2.5063871683490553, corner exponent: 1.0580557409634226, id: 89089, score: 3
gen alive: 4, params: danger divisor: 15.515229382633972, min opp score: 112.41831899421237, corner divisor: 10.903949092180202, corner exponent: 1.90454807731132, id: 89123, score: 3
gen alive: 4, params: danger divisor: 1.0694395232043707, min opp score: 103.2759846988862, corner divisor: 3.4050437925765387, corner exponent: 2.792015505739836, id: 89131, score: 3
gen alive: 4, params: chip divisor: 11.131714912958431, corner divisor: 1.3308656212092704, corner exponent: 1.8817044678613648, danger divisor: 5.500558401910716, id: 89180, score: 3
gen alive: 4, params: min opp score: 132.4591257823052, corner divisor: 12.11396140655207, corner exponent: 2.231269126200968, danger divisor: 2.592426030487099, id: 89242, score: 3
gen alive: 3, params: danger divisor: 8.588297744742984, min opp score: 351.45569400688703, corner divisor: 1.8484016388480131, corner exponent: 1.1291736558944299, id: 87909, score: 3
gen alive: 3, params: danger divisor: 9.889150863129503, min opp score: 268.7379058672137, corner divisor: 2.5063871683490553, corner exponent: 1.0580557409634226, id: 88425, score: 3
gen alive: 3, params: chip divisor: 11.131714912958431, corner divisor: 1.3308656212092704, corner exponent: 1.8817044678613648, danger divisor: 10.192313361764157, id: 88585, score: 3
gen alive: 3, params: danger divisor: 10.687069419914625, min opp score: 531.1822899204193, corner divisor: 5.908928815435905, corner exponent: 2.286910116609853, id: 88851, score: 3
gen alive: 3, params: danger divisor: 19.23040204198702, min opp score: 487.225408026168, corner divisor: 7.488234608003606, corner exponent: 1.4169407875796045, id: 88885, score: 3
gen alive: 3, params: danger divisor: 1.7721408789033868, corner divisor: 19.557865926280137, corner exponent: 2.5840255270821633, min opp score: 138.3332700821232, id: 89001, score: 3
gen alive: 3, params: danger divisor: 8.979375325519676, min opp score: 104.20246739141183, corner divisor: 13.95516130080441, corner exponent: 2.1782137267482438, id: 89007, score: 3
gen alive: 3, params: corner divisor: 4.258569198707731, corner exponent: 2.792015505739836, danger divisor: 1.0694395232043707, min opp score: 850.8559205652465, id: 89041, score: 3
gen alive: 3, params: danger divisor: 3.9706923903239897, min opp score: 573.893482966934, corner divisor: 5.215938237354336, corner exponent: 2.634815298647935, id: 89051, score: 3
gen alive: 3, params: danger divisor: 12.274590413496135, min opp score: 104.05823828183277, corner divisor: 2.566545069795359, corner exponent: 1.7215385403738102, id: 89073, score: 3
gen alive: 3, params: danger divisor: 2.307523881303364, min opp score: 606.7022046743718, corner divisor: 9.733188202696624, corner exponent: 2.0086293408985982, id: 89172, score: 3
gen alive: 2, params: danger divisor: 7.052109999621612, min opp score: 606.7022046743718, id: 88527, score: 3
gen alive: 2, params: corner divisor: 10.97635663126895, corner exponent: 2.598638016677486, min opp score: 734.0201688853319, danger divisor: 9.7408167241902, id: 88777, score: 3
gen alive: 2, params: min opp score: 449.6270168627824, corner divisor: 12.11396140655207, corner exponent: 2.231269126200968, danger divisor: 9.273202457526803, id: 88788, score: 3
gen alive: 2, params: danger divisor: 2.8323854008023712, min opp score: 403.4184605006913, corner divisor: 7.615680742667923, corner exponent: 2.0961208242215466, id: 87746, score: 3
gen alive: 2, params: danger divisor: 12.668181730661711, min opp score: 355.93769084968153, corner divisor: 1.4116233256713029, corner exponent: 2.7771520466764335, id: 87349, score: 3
gen alive: 2, params: danger divisor: 15.272092345503495, min opp score: 871.5358754949734, corner divisor: 7.488234608003606, corner exponent: 1.4169407875796045, id: 88849, score: 3
gen alive: 2, params: chip divisor: 11.131714912958431, corner divisor: 1.3308656212092704, corner exponent: 1.8817044678613648, danger divisor: 13.780358935539958, id: 88891, score: 3
gen alive: 2, params: danger divisor: 16.16631776363034, min opp score: 349.3703528814509, corner divisor: 1.665680933445366, corner exponent: 1.0328431427112388, id: 88913, score: 3
gen alive: 2, params: min opp score: 630.8789711479221, corner divisor: 2.6102534026646502, corner exponent: 1.8405762827858965, danger divisor: 15.44270338878992, chip divisor: 19.906749150572495, id: 88961, score: 3
gen alive: 2, params: chip divisor: 7.274915028638524, corner divisor: 1.3308656212092704, corner exponent: 1.8817044678613648, danger divisor: 10.192313361764157, id: 89075, score: 3
gen alive: 2, params: danger divisor: 12.668181730661711, min opp score: 355.93769084968153, corner divisor: 3.5985582502212505, corner exponent: 1.8346681696032356, id: 89195, score: 3
gen alive: 2, params: danger divisor: 3.278778449838743, min opp score: 606.7022046743718, id: 89266, score: 3
gen alive: 2, params: danger divisor: 9.509024605934062, min opp score: 382.79376586564854, corner divisor: 14.22235185415042, corner exponent: 2.772831321985005, id: 89271, score: 3
gen alive: 1, params: danger divisor: 19.25199167846006, min opp score: 403.4184605006913, corner divisor: 7.615680742667923, corner exponent: 2.3855254521530016, id: 88837, score: 3
gen alive: 1, params: corner divisor: 9.973851406438758, corner exponent: 1.1753929681794333, danger divisor: 1.0694395232043707, min opp score: 625.4110605121112, id: 88983, score: 3
gen alive: 1, params: min opp score: 362.6042297826435, corner divisor: 3.6736647277737386, corner exponent: 2.9539228261232457, danger divisor: 16.510273325531102, chip divisor: 1.9358366259560125, id: 89049, score: 3
gen alive: 1, params: danger divisor: 9.116696092468683, min opp score: 432.94876549010945, corner divisor: 14.22235185415042, corner exponent: 2.772831321985005, id: 89091, score: 3
gen alive: 1, params: corner divisor: 14.63601237310285, corner exponent: 2.2844654966635938, chip divisor: 4.4614323094114265, danger divisor: 19.75006062941321, min opp score: 377.221669297596, id: 89280, score: 3
gen alive: 1, params: min opp score: 696.0127426474966, id: 89281, score: 3
gen alive: 1, params: min opp score: 166.77507478960092, id: 89283, score: 3
gen alive: 1, params: corner divisor: 18.706263497500743, corner exponent: 1.7015462016733351, chip divisor: 10.382998606520387, danger divisor: 4.5129014902288045, min opp score: 794.7515127747196, id: 89285, score: 3
gen alive: 1, params: danger divisor: 1.0859783087711135, min opp score: 139.68890098094786, chip divisor: 10.484175463221831, corner divisor: 1.0680295241622906, corner exponent: 1.5004345929875726, id: 89286, score: 3
gen alive: 1, params: min opp score: 738.5019082503768, id: 89288, score: 3
gen alive: 1, params: danger divisor: 14.076157355556433, id: 89289, score: 3
gen alive: 1, params: corner divisor: 12.180387771447359, corner exponent: 1.330427823054469, chip divisor: 9.988963989507983, min opp score: 509.4712746836315, danger divisor: 15.74300714192319, id: 89290, score: 3
gen alive: 1, params: min opp score: 331.2639866514925, danger divisor: 4.9875895221637006, id: 89294, score: 3
gen alive: 1, params: chip divisor: 8.819475499803694, corner divisor: 7.7187851726600085, corner exponent: 1.4468705046505517, min opp score: 423.42919346551366, danger divisor: 17.801876442400353, id: 89297, score: 3
gen alive: 1, params: chip divisor: 19.414241934306634, corner divisor: 13.18055997254863, corner exponent: 2.512844178702551, id: 89299, score: 3
gen alive: 1, params: danger divisor: 6.824561943648252, chip divisor: 2.6525436180185076, min opp score: 700.7894626563915, corner divisor: 19.148009020313133, corner exponent: 2.606654099786895, id: 89302, score: 3
gen alive: 1, params: corner divisor: 5.58446950244158, corner exponent: 2.8303522761688704, min opp score: 588.9921212773745, id: 89306, score: 3
gen alive: 1, params: danger divisor: 13.845768057290398, chip divisor: 14.152162720141536, min opp score: 728.6274992572448, corner divisor: 6.394870347136768, corner exponent: 1.9390846300297175, id: 89307, score: 3
gen alive: 1, params: corner divisor: 6.731404983456199, corner exponent: 1.0626555180324224, chip divisor: 18.3271168654499, danger divisor: 8.125828814272152, min opp score: 760.4189797911581, id: 89308, score: 3
gen alive: 1, params: min opp score: 309.08193892782174, corner divisor: 4.99553485260202, corner exponent: 2.170419437391201, danger divisor: 3.1354564535331173, id: 89313, score: 3
gen alive: 1, params: min opp score: 240.8301840948721, id: 89314, score: 3
gen alive: 1, params: min opp score: 752.6659126728482, chip divisor: 17.621791555423258, id: 89322, score: 3
gen alive: 1, params: min opp score: 866.5839785448647, corner divisor: 13.549754254455493, corner exponent: 2.6044793140789393, danger divisor: 9.69371374940042, chip divisor: 11.601407267233702, id: 89323, score: 3
gen alive: 1, params: min opp score: 699.5710723881444, danger divisor: 15.279392609540732, corner divisor: 10.74173019822145, corner exponent: 1.364114250588054, chip divisor: 9.405838309980462, id: 89326, score: 3
gen alive: 1, params: corner divisor: 2.545454532714822, corner exponent: 2.9443658081862503, min opp score: 897.8103620608424, danger divisor: 7.897470520940974, chip divisor: 19.982494459617286, id: 89327, score: 3
gen alive: 1, params: corner divisor: 2.606447706397022, corner exponent: 2.639333331480085, min opp score: 101.88701218029244, danger divisor: 18.1751868474732, chip divisor: 10.269215761395925, id: 89328, score: 3
gen alive: 1, params: danger divisor: 7.417964085159063, chip divisor: 10.728916515471228, min opp score: 857.3910521900226, id: 89331, score: 3
gen alive: 1, params: min opp score: 236.34856305225568, corner divisor: 5.167876288191991, corner exponent: 1.5194019609590164, chip divisor: 11.038186639022525, id: 89333, score: 3
gen alive: 1, params: danger divisor: 7.935804196868542, chip divisor: 4.359461085010466, id: 89336, score: 3
gen alive: 1, params: min opp score: 396.87452414314674, corner divisor: 14.22235185415042, corner exponent: 2.2108808350079205, chip divisor: 10.403534849074706, id: 87653, score: 3
gen alive: 1, params: danger divisor: 10.83403267477998, min opp score: 622.9052873670614, corner divisor: 10.250203773587224, corner exponent: 2.160424551171017, chip divisor: 13.112181761564916, id: 87733, score: 3
gen alive: 1, params: chip divisor: 12.391078139272183, danger divisor: 4.986416628977862, corner divisor: 5.932300242351645, corner exponent: 2.2140923242600214, id: 88823, score: 3
gen alive: 1, params: min opp score: 617.7621796052682, corner divisor: 3.5332559879909344, corner exponent: 1.9910496149183265, chip divisor: 7.661819309303387, id: 87015, score: 3
gen alive: 1, params: min opp score: 419.4364947320414, corner divisor: 1.4116233256713029, corner exponent: 2.9253280264754373, id: 88471, score: 3
gen alive: 1, params: danger divisor: 11.379227493327058, min opp score: 128.01966135927995, chip divisor: 16.54803301195318, id: 88679, score: 3
gen alive: 1, params: danger divisor: 2.317043656796785, min opp score: 615.2503796695427, corner divisor: 5.622590935789002, corner exponent: 2.221569081977352, id: 88765, score: 3
gen alive: 1, params: chip divisor: 17.04444425407356, corner divisor: 13.269074284220558, corner exponent: 2.47350383347281, min opp score: 400.2653233460493, id: 88811, score: 3
gen alive: 1, params: danger divisor: 18.862414415091717, min opp score: 113.36180875349578, corner divisor: 4.3002468799143685, corner exponent: 2.7167941479245465, id: 86615, score: 3
gen alive: 1, params: danger divisor: 15.18679841496753, min opp score: 629.4183185747727, id: 88573, score: 3
gen alive: 1, params: chip divisor: 19.447983357036183, corner divisor: 14.965377022535138, corner exponent: 2.305818191769225, danger divisor: 16.41786406967629, id: 88807, score: 3
gen alive: 1, params: danger divisor: 4.071526800119143, min opp score: 120.72158126605794, corner divisor: 1.7417677056805525, corner exponent: 2.1977412733432864, id: 88242, score: 3
gen alive: 1, params: danger divisor: 1.8091834868116052, min opp score: 784.0580035011786, corner divisor: 1.4116233256713029, corner exponent: 2.7771520466764335, chip divisor: 14.724672122877308, id: 88735, score: 3
gen alive: 1, params: danger divisor: 3.0339807879720424, corner divisor: 4.0232806806616495, corner exponent: 2.066521280038533, id: 88130, score: 3
gen alive: 1, params: danger divisor: 3.3128612181498203, min opp score: 547.5530964772272, id: 88296, score: 3
gen alive: 1, params: min opp score: 907.1882936980262, chip divisor: 15.597380797821724, id: 88798, score: 3
gen alive: 1, params: danger divisor: 15.758618943952431, min opp score: 343.548287974197, corner divisor: 18.93230539227586, corner exponent: 2.0262087649541347, id: 88095, score: 3
gen alive: 1, params: danger divisor: 2.592426030487099, min opp score: 980.057698576228, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, chip divisor: 12.652627088032883, id: 88609, score: 3
gen alive: 1, params: danger divisor: 10.065723339380837, corner divisor: 18.07430920491481, corner exponent: 1.550294467846444, min opp score: 883.0824339139114, id: 88493, score: 3
gen alive: 1, params: danger divisor: 1.7721408789033868, min opp score: 941.7731674948957, corner divisor: 1.041291128331149, corner exponent: 2.9996814175771638, chip divisor: 7.321239279853867, id: 88746, score: 3
gen alive: 1, params: danger divisor: 4.057785747212141, corner divisor: 2.099418582131986, corner exponent: 2.0678393283485597, min opp score: 963.5714118611157, id: 88734, score: 3
gen alive: 1, params: danger divisor: 8.23791173605531, min opp score: 826.5031719098156, id: 88523, score: 3
gen alive: 1, params: danger divisor: 18.629563551458112, min opp score: 637.2482726812887, corner divisor: 4.083473518542836, corner exponent: 2.662441051830675, chip divisor: 15.413846797568105, id: 88704, score: 3
gen alive: 1, params: min opp score: 313.8503073060283, corner divisor: 7.28631779118252, corner exponent: 2.8226961599508247, id: 87634, score: 3
gen alive: 1, params: min opp score: 716.3505902092504, corner divisor: 2.2741706060120763, corner exponent: 2.0469012773128137, chip divisor: 5.177870335450089, id: 88497, score: 3
gen alive: 1, params: danger divisor: 4.77997008202916, min opp score: 155.80053118248787, corner divisor: 2.8776065259925194, corner exponent: 2.4679995652871636, chip divisor: 14.99152797245207, id: 88377, score: 3
gen alive: 1, params: danger divisor: 9.371849520541943, corner divisor: 1.0318728745771966, corner exponent: 1.303282419163032, id: 88569, score: 3
gen alive: 10, params: danger divisor: 5.988665165716495, min opp score: 387.619703930676, corner divisor: 1.09318243316969, corner exponent: 2.8221839712707095, id: 89147, score: 1
gen alive: 1, params: min opp score: 449.6270168627824, corner divisor: 12.17887858211078, corner exponent: 2.231269126200968, danger divisor: 15.665142850421176, id: 88877, score: 1
gen alive: 1, params: corner divisor: 6.616180150973418, corner exponent: 1.8267003744121095, id: 89309, score: 1
gen alive: 1, params: danger divisor: 18.53934524493823, min opp score: 131.3162157001133, corner divisor: 2.3247110421180563, corner exponent: 2.031592173683297, chip divisor: 18.82392562439564, id: 88455, score: 1
gen alive: 23, params: danger divisor: 2.3327951786251724, min opp score: 128.01966135927995, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 83042, score: 0
gen alive: 18, params: danger divisor: 1.7721408789033868, corner divisor: 1.3378646119575635, corner exponent: 1.8346681696032356, min opp score: 120.72158126605794, id: 84128, score: 0
gen alive: 17, params: danger divisor: 4.9261618774034535, min opp score: 352.6703587966829, corner divisor: 1.3378646119575635, corner exponent: 1.8346681696032356, id: 89166, score: 0
gen alive: 16, params: danger divisor: 2.3327951786251724, min opp score: 128.01966135927995, corner divisor: 1.09318243316969, corner exponent: 2.9104437091036166, id: 89179, score: 0
gen alive: 15, params: danger divisor: 1.7721408789033868, min opp score: 120.72158126605794, corner divisor: 2.5946158926166953, corner exponent: 2.967343939814966, id: 89246, score: 0
gen alive: 14, params: danger divisor: 11.49499636076297, min opp score: 348.3918138625238, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 89231, score: 0
gen alive: 13, params: danger divisor: 6.568877384919531, min opp score: 132.4591257823052, corner divisor: 3.2998686371085943, corner exponent: 2.9253280264754373, id: 88727, score: 0
gen alive: 13, params: danger divisor: 2.3327951786251724, min opp score: 103.2759846988862, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 89261, score: 0
gen alive: 12, params: danger divisor: 2.3327951786251724, min opp score: 128.01966135927995, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, chip divisor: 6.941266284741485, id: 89119, score: 0
gen alive: 11, params: danger divisor: 14.463361324700609, min opp score: 352.6703587966829, corner divisor: 2.0971930306885422, corner exponent: 1.5237138839159448, id: 89157, score: 0
gen alive: 11, params: danger divisor: 1.7721408789033868, min opp score: 112.41831899421237, corner divisor: 5.435482215318785, corner exponent: 2.8221839712707095, id: 89188, score: 0
gen alive: 10, params: danger divisor: 3.9128943320897793, min opp score: 613.6025508100549, corner divisor: 3.216401598861369, corner exponent: 2.0831144345484, id: 87722, score: 0
gen alive: 10, params: danger divisor: 2.4085038428679124, min opp score: 138.3332700821232, corner divisor: 1.3378646119575635, corner exponent: 2.415199923135403, id: 88698, score: 0
gen alive: 10, params: danger divisor: 18.46111807783494, min opp score: 396.87452414314674, corner divisor: 14.22235185415042, corner exponent: 2.264330586049214, chip divisor: 8.69656915747431, id: 88750, score: 0
gen alive: 10, params: danger divisor: 8.173353618856165, min opp score: 414.696805435493, corner divisor: 1.09318243316969, corner exponent: 2.9104437091036166, id: 88256, score: 0
gen alive: 10, params: danger divisor: 14.871264827923481, min opp score: 399.9657780884452, corner divisor: 4.38856990533138, corner exponent: 1.8346681696032356, id: 86861, score: 0
gen alive: 10, params: danger divisor: 19.20790306153418, min opp score: 348.3918138625238, corner divisor: 8.193921632724914, corner exponent: 1.9366005077163884, id: 88927, score: 0
gen alive: 10, params: min opp score: 449.6270168627824, corner divisor: 1.3378646119575635, corner exponent: 2.231269126200968, danger divisor: 9.273202457526803, id: 89146, score: 0
gen alive: 10, params: danger divisor: 11.098282665607872, min opp score: 396.87452414314674, corner divisor: 1.3378646119575635, corner exponent: 1.2848249959089693, id: 89184, score: 0
gen alive: 10, params: danger divisor: 5.988665165716495, min opp score: 714.1704867296064, corner divisor: 9.733188202696624, corner exponent: 2.48042041315867, id: 89192, score: 0
gen alive: 10, params: danger divisor: 2.4085038428679124, min opp score: 138.3332700821232, corner divisor: 3.216401598861369, corner exponent: 2.0831144345484, id: 89264, score: 0
gen alive: 9, params: danger divisor: 2.591905992316521, min opp score: 120.72158126605794, corner divisor: 4.768498752519296, corner exponent: 1.2168192752777929, id: 88176, score: 0
gen alive: 9, params: danger divisor: 1.0668508037283302, min opp score: 182.43475453424537, corner divisor: 4.3002468799143685, corner exponent: 2.7167941479245465, id: 88648, score: 0
gen alive: 9, params: danger divisor: 9.371849520541943, min opp score: 489.3737139964435, corner divisor: 5.368517131505306, corner exponent: 1.0855241955060273, id: 88722, score: 0
gen alive: 9, params: danger divisor: 1.7721408789033868, min opp score: 489.3737139964435, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, id: 88762, score: 0
gen alive: 9, params: danger divisor: 17.039486859257533, corner divisor: 15.90848728751821, corner exponent: 1.8346681696032356, min opp score: 904.2810404561992, id: 89037, score: 0
gen alive: 9, params: danger divisor: 1.7721408789033868, min opp score: 396.87452414314674, corner divisor: 2.566939015775496, corner exponent: 1.459034745219421, id: 89142, score: 0
gen alive: 9, params: danger divisor: 18.46111807783494, min opp score: 399.9657780884452, corner divisor: 12.186809274549498, corner exponent: 2.0831144345484, chip divisor: 8.69656915747431, id: 89178, score: 0
gen alive: 9, params: danger divisor: 18.46111807783494, min opp score: 165.23723131065498, id: 89207, score: 0
gen alive: 9, params: danger divisor: 3.9128943320897793, min opp score: 613.6025508100549, corner divisor: 2.566939015775496, corner exponent: 2.107693585794485, id: 89275, score: 0
gen alive: 8, params: danger divisor: 18.46111807783494, min opp score: 396.87452414314674, corner divisor: 2.9195118615834286, corner exponent: 2.264330586049214, chip divisor: 8.69656915747431, id: 87565, score: 0
gen alive: 8, params: danger divisor: 5.474131914749044, min opp score: 387.619703930676, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, id: 88162, score: 0
gen alive: 8, params: danger divisor: 1.7721408789033868, min opp score: 132.4591257823052, corner divisor: 2.5063871683490553, corner exponent: 1.0580557409634226, id: 88624, score: 0
gen alive: 8, params: danger divisor: 5.843725676334911, min opp score: 120.72158126605794, corner divisor: 1.843756079710532, corner exponent: 2.157070354980491, id: 88672, score: 0
gen alive: 8, params: danger divisor: 2.3194521742491023, min opp score: 128.01966135927995, corner divisor: 1.09318243316969, corner exponent: 2.9104437091036166, id: 88733, score: 0
gen alive: 8, params: danger divisor: 4.9261618774034535, min opp score: 352.6703587966829, corner divisor: 3.2998686371085943, corner exponent: 1.1940511734114287, id: 88995, score: 0
gen alive: 8, params: danger divisor: 13.50206842856064, min opp score: 103.2759846988862, corner divisor: 3.157171108802559, corner exponent: 2.868543143632397, id: 89138, score: 0
gen alive: 8, params: chip divisor: 8.2790173363171, danger divisor: 5.843725676334911, corner divisor: 1.843756079710532, corner exponent: 1.4919298323973014, min opp score: 120.72158126605794, id: 89165, score: 0
gen alive: 8, params: danger divisor: 8.173353618856165, min opp score: 396.87452414314674, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, id: 89208, score: 0
gen alive: 8, params: danger divisor: 5.474131914749044, min opp score: 841.1072159015804, corner divisor: 3.157171108802559, corner exponent: 2.9370926842611436, id: 89259, score: 0
gen alive: 8, params: danger divisor: 8.979375325519676, min opp score: 284.7366430844152, corner divisor: 2.194610841357046, corner exponent: 2.1782137267482438, id: 89278, score: 0
gen alive: 7, params: danger divisor: 19.572034251460646, min opp score: 103.2759846988862, corner divisor: 4.258569198707731, corner exponent: 2.792015505739836, id: 87883, score: 0
gen alive: 7, params: danger divisor: 8.8285558902827, min opp score: 112.41831899421237, corner divisor: 10.0339426611228, corner exponent: 2.406250255449162, id: 88121, score: 0
gen alive: 7, params: min opp score: 128.01966135927995, corner divisor: 2.6102534026646502, corner exponent: 1.8405762827858965, danger divisor: 1.8740599810628868, id: 88337, score: 0
gen alive: 7, params: danger divisor: 17.09490608221716, min opp score: 960.5108457133754, corner divisor: 1.09318243316969, corner exponent: 2.9104437091036166, id: 89133, score: 0
gen alive: 7, params: danger divisor: 2.3327951786251724, min opp score: 138.3332700821232, corner divisor: 4.771314199544637, corner exponent: 1.8346681696032356, id: 89183, score: 0
gen alive: 7, params: danger divisor: 8.559028858720119, min opp score: 292.02914191476395, corner divisor: 3.5985582502212505, corner exponent: 1.8346681696032356, id: 89185, score: 0
gen alive: 7, params: danger divisor: 9.371849520541943, min opp score: 812.9427799554923, corner divisor: 3.5373834088873566, corner exponent: 2.9231101273980995, id: 89222, score: 0
gen alive: 6, params: danger divisor: 10.788264961918966, corner divisor: 5.705944603378898, corner exponent: 2.7412053543838333, min opp score: 120.72158126605794, id: 88501, score: 0
gen alive: 6, params: danger divisor: 4.076471567434586, min opp score: 182.43475453424537, corner divisor: 5.705248585338261, corner exponent: 2.970169324081461, id: 88697, score: 0
gen alive: 6, params: danger divisor: 12.515097990517006, min opp score: 165.23723131065498, corner divisor: 18.53277761388093, corner exponent: 1.1194503314469506, chip divisor: 8.69656915747431, id: 88887, score: 0
gen alive: 6, params: danger divisor: 15.237193961151869, min opp score: 428.630537463198, corner divisor: 1.3471914756278949, corner exponent: 2.9104437091036166, id: 88949, score: 0
gen alive: 6, params: danger divisor: 15.372965332867228, min opp score: 757.135541145229, corner divisor: 2.5946158926166953, corner exponent: 2.5396093741654484, id: 88953, score: 0
gen alive: 6, params: danger divisor: 15.110562771215543, min opp score: 766.3663779374291, corner divisor: 2.5798916198252013, corner exponent: 1.0338177888459208, id: 89085, score: 0
gen alive: 6, params: danger divisor: 13.722795668910386, min opp score: 292.02914191476395, corner divisor: 1.3471914756278949, corner exponent: 2.9104437091036166, id: 89109, score: 0
gen alive: 6, params: danger divisor: 8.559028858720119, min opp score: 292.02914191476395, corner divisor: 9.923862090606153, corner exponent: 2.9104437091036166, id: 89129, score: 0
gen alive: 6, params: danger divisor: 8.173353618856165, min opp score: 944.0125596366587, corner divisor: 1.09318243316969, corner exponent: 2.9104437091036166, id: 89154, score: 0
gen alive: 6, params: danger divisor: 9.509024605934062, min opp score: 442.68753534813254, corner divisor: 3.157171108802559, corner exponent: 2.9370926842611436, id: 89163, score: 0
gen alive: 6, params: danger divisor: 10.641377202159097, min opp score: 132.4591257823052, corner divisor: 16.965749955957747, corner exponent: 1.0580557409634226, id: 89200, score: 0
gen alive: 6, params: danger divisor: 9.73840868747447, min opp score: 132.4591257823052, corner divisor: 2.0971930306885422, corner exponent: 2.8221839712707095, id: 89250, score: 0
gen alive: 5, params: danger divisor: 2.8323854008023712, min opp score: 820.5620588481341, corner divisor: 7.615680742667923, corner exponent: 2.0961208242215466, id: 86381, score: 0
