gen alive: 6, params: danger divisor: 10.813852393017232, min opp score: 880.2129358118426, corner divisor: 1.3142757210525486, corner exponent: 2.2305230801656104, id: 19663, score: 6
gen alive: 6, params: danger divisor: 5.658616143604591, min opp score: 235.63734309652418, corner divisor: 3.619084525228052, corner exponent: 2.3818507989640825, id: 19665, score: 6
gen alive: 6, params: min opp score: 257.84781689722377, danger divisor: 19.432774381810333, corner divisor: 5.667239388640389, corner exponent: 2.636167733155639, id: 19804, score: 6
gen alive: 6, params: danger divisor: 2.960594763935262, min opp score: 178.88866153186882, corner divisor: 1.5294256555882746, corner exponent: 2.0431466971458505, id: 19811, score: 6
gen alive: 6, params: danger divisor: 8.851494363494117, min opp score: 523.2483772870221, corner divisor: 1.904033220756789, corner exponent: 1.5604095645788696, id: 19875, score: 6
gen alive: 6, params: corner divisor: 4.478211133910642, corner exponent: 2.2618233987069827, min opp score: 171.18846321279486, danger divisor: 11.022483440027568, id: 20079, score: 6
gen alive: 6, params: min opp score: 113.81053620997896, danger divisor: 4.780903013134073, corner divisor: 2.8925138762585023, corner exponent: 2.325895898113112, id: 20089, score: 6
gen alive: 6, params: danger divisor: 9.41812136089935, min opp score: 157.11658980423633, corner divisor: 15.225803310095014, corner exponent: 2.2305230801656104, id: 20147, score: 6
gen alive: 6, params: danger divisor: 3.412931276276189, min opp score: 856.9796442764366, corner divisor: 5.804694897434811, corner exponent: 1.0891255558044737, id: 20273, score: 6
gen alive: 6, params: danger divisor: 4.743106019982868, min opp score: 257.84781689722377, corner divisor: 1.5294256555882746, corner exponent: 2.392073334920237, id: 20311, score: 6
gen alive: 6, params: danger divisor: 18.473169797147698, min opp score: 592.7066432260062, corner divisor: 4.126669114962381, corner exponent: 2.020790475154495, id: 20324, score: 6
gen alive: 6, params: danger divisor: 3.412931276276189, min opp score: 296.9777974556441, corner divisor: 4.478211133910642, corner exponent: 1.0891255558044737, id: 20337, score: 6
gen alive: 6, params: danger divisor: 3.156614181957038, min opp score: 552.5722950478655, corner divisor: 1.4089005421982965, corner exponent: 1.631493605121814, chip divisor: 19.710947493590577, id: 20372, score: 6
gen alive: 6, params: danger divisor: 3.156614181957038, min opp score: 961.172448126396, corner divisor: 1.5004146956907953, corner exponent: 1.631493605121814, chip divisor: 17.730114530418412, id: 20386, score: 6
gen alive: 5, params: danger divisor: 3.6346898603001794, min opp score: 833.3983866605083, corner divisor: 9.02397116954288, corner exponent: 1.0891255558044737, id: 19601, score: 6
gen alive: 5, params: danger divisor: 10.201732110253452, min opp score: 787.3778176598563, corner divisor: 1.5294256555882746, corner exponent: 1.0891255558044737, id: 19607, score: 6
gen alive: 5, params: danger divisor: 3.412931276276189, min opp score: 622.2434591725519, corner divisor: 1.5294256555882746, corner exponent: 1.0891255558044737, id: 19637, score: 6
gen alive: 5, params: danger divisor: 3.615125305719162, min opp score: 435.4444326112003, corner divisor: 18.570858467483994, corner exponent: 2.5810945577454527, id: 19715, score: 6
gen alive: 5, params: danger divisor: 4.450869823150306, min opp score: 359.91834383267377, corner divisor: 1.3142757210525486, corner exponent: 2.538218715050038, id: 20001, score: 6
gen alive: 5, params: danger divisor: 5.350917403975083, min opp score: 382.7249863734035, corner divisor: 2.639692344596096, corner exponent: 2.943954746761152, id: 20137, score: 6
gen alive: 5, params: corner divisor: 2.639692344596096, corner exponent: 1.631493605121814, min opp score: 317.77383816675854, chip divisor: 17.730114530418412, danger divisor: 2.9593620288454603, id: 20181, score: 6
gen alive: 5, params: danger divisor: 10.514349327903062, min opp score: 387.5676571441788, corner divisor: 2.795794761406772, corner exponent: 2.2618233987069827, id: 20265, score: 6
gen alive: 5, params: min opp score: 552.5722950478655, danger divisor: 6.312779244315381, corner divisor: 1.5294256555882746, corner exponent: 2.7877814377366517, id: 20275, score: 6
