gen alive: 52, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7615, score: 42
gen alive: 48, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8051, score: 33
gen alive: 36, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 808.7808997704716), id: 7395, score: 33
gen alive: 56, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8064, score: 31
gen alive: 43, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7723, score: 31
gen alive: 56, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8061, score: 30
gen alive: 55, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6821, score: 30
gen alive: 55, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7612, score: 30
gen alive: 54, params: (18.533281151538464, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8055, score: 30
gen alive: 54, params: (18.533281151538464, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8079, score: 30
gen alive: 52, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8073, score: 30
gen alive: 51, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7617, score: 30
gen alive: 51, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8071, score: 30
gen alive: 50, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7740, score: 30
gen alive: 49, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8070, score: 30
gen alive: 47, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 7844, score: 30
gen alive: 46, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8052, score: 30
gen alive: 43, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7840, score: 30
gen alive: 42, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 808.7808997704716), id: 8050, score: 30
gen alive: 19, params: (14.110659370384004, 1.6725387766365891, 2.813083124935255, 1.0189873773785487, 975.1551830278196), id: 8043, score: 30
gen alive: 1, params: (19.673797346238473, 3.8087038487843285, 2.5346013710413606, 1.2225847317900915, 373.412550182724), id: 7911, score: 30
gen alive: 30, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 808.7808997704716), id: 7602, score: 28
gen alive: 56, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7382, score: 27
gen alive: 55, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7384, score: 27
gen alive: 52, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8066, score: 27
gen alive: 52, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8076, score: 27
gen alive: 50, params: (18.76079565831959, 1.6725387766365891, 2.9730511511582653, 1.0988509935146311, 975.1551830278196), id: 7280, score: 27
gen alive: 46, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8053, score: 27
gen alive: 45, params: (18.533281151538464, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 808.7808997704716), id: 8069, score: 27
gen alive: 35, params: (15.135609701323514, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 8075, score: 27
gen alive: 29, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 789.1791374068252), id: 8049, score: 27
gen alive: 25, params: (13.024009135023537, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7999, score: 27
gen alive: 1, params: (14.188753672494968, 3.7344915489230894, 2.861352562233782, 3.4516299235651395, 885.0139383460489), id: 7815, score: 27
gen alive: 55, params: (18.533281151538464, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7496, score: 25
gen alive: 53, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8077, score: 25
gen alive: 56, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7279, score: 24
gen alive: 54, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6932, score: 24
gen alive: 54, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8057, score: 24
gen alive: 38, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8058, score: 24
gen alive: 54, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8074, score: 21
gen alive: 46, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8067, score: 21
gen alive: 42, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 7826, score: 21
gen alive: 14, params: (19.673797346238473, 16.329178713166872, 1.7426639183153854, 1.0988509935146311, 812.2696828583279), id: 7929, score: 21
gen alive: 1, params: (17.851271782149354, 6.348284851751755, 2.3109641017118268, 9.758452843804378, 858.3556359346736), id: 7978, score: 21
gen alive: 1, params: (19.673797346238473, 3.588197697029184, 1.2919233476485892, 9.508286692513986, 946.9075924700552), id: 7901, score: 21
gen alive: 28, params: (15.135609701323514, 10.17576899311645, 1.1355033802737546, 6.193742039187881, 838.241247853931), id: 8009, score: 19
gen alive: 1, params: (17.697731854566467, 1.6895723206154283, 2.966207896263137, 18.50877546091139, 953.2812242082612), id: 7835, score: 19
gen alive: 28, params: (15.135609701323514, 11.146146764791757, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8027, score: 18
gen alive: 28, params: (19.673797346238473, 11.974353719559193, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8029, score: 18
gen alive: 28, params: (18.533281151538464, 1.6725387766365891, 2.3601645682611347, 1.0988509935146311, 975.1551830278196), id: 8033, score: 18
gen alive: 26, params: (14.854387598518597, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 936.5425607639561), id: 7997, score: 18
gen alive: 25, params: (17.379800506434965, 5.944321804327653, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8031, score: 18
gen alive: 1, params: (18.76079565831959, 1.6725387766365891, 2.6836607051341774, 19.788191275847648, 987.3673263298399), id: 7498, score: 18
gen alive: 45, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8078, score: 15
gen alive: 27, params: (16.05837878666526, 14.803211976147859, 1.0901434388835154, 13.680698038076748, 975.1551830278196), id: 8001, score: 15
gen alive: 18, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 17.043651016508882, 808.7808997704716), id: 8045, score: 15
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 17.19947135756812, 975.1551830278196), id: 7960, score: 15
gen alive: 1, params: (19.14763549219145, 1.1099373159890797, 2.668094505363603, 2.7568534964759515, 975.1551830278196), id: 7292, score: 15
gen alive: 26, params: (2.9246100457730457, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8019, score: 12
gen alive: 26, params: (19.673797346238473, 16.166465443136865, 2.7262102930984993, 17.024621400534727, 646.3228484042544), id: 8023, score: 12
gen alive: 26, params: (19.673797346238473, 9.497973158611513, 1.0532142136324476, 1.0988509935146311, 975.1551830278196), id: 8037, score: 12
gen alive: 24, params: (6.7318230650041535, 1.6725387766365891, 2.7262102930984993, 6.286266916755772, 975.1551830278196), id: 8015, score: 12
gen alive: 19, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 19.303402846874953, 692.3047017879725), id: 8039, score: 12
gen alive: 18, params: (5.24985819822397, 3.272358419901753, 2.7262102930984993, 8.528011216496221, 808.7808997704716), id: 8035, score: 12
gen alive: 1, params: (10.919652113251063, 7.587314989310396, 1.6054872637436184, 3.3943095033416784, 542.2368136683122), id: 8090, score: 12
gen alive: 1, params: (18.04439174890484, 12.279504191428348, 1.7448412880401285, 4.91319931875206, 978.9827763133601), id: 8091, score: 12
gen alive: 1, params: (7.944872157816236, 10.239894614234606, 1.4811606246874873, 18.79197032137092, 498.9194053050963), id: 8094, score: 12
gen alive: 1, params: (14.35114979504841, 1.6725387766365891, 2.7262102930984993, 18.25399220173393, 975.1551830278196), id: 7958, score: 12
gen alive: 1, params: (16.22395342521198, 18.184104490694327, 1.182644861339801, 1.0988509935146311, 921.7694512922315), id: 7807, score: 12
gen alive: 1, params: (14.920325627286605, 1.1099373159890797, 2.076607082443526, 4.051445112564375, 975.1551830278196), id: 7937, score: 10
gen alive: 1, params: (19.72868680369295, 1.9153394692349432, 2.564002764002868, 18.18598624773798, 937.8992828329326), id: 7727, score: 10
gen alive: 1, params: (7.893252131769346, 1.1099373159890797, 2.6121240308295293, 16.542180144145078, 975.1551830278196), id: 7891, score: 10
gen alive: 1, params: (14.480377704148637, 15.020196403884713, 1.8816175611248391, 10.927034878935387, 330.99179951686), id: 7974, score: 10
gen alive: 29, params: (4.596481942927286, 13.936254063459778, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8041, score: 9
gen alive: 28, params: (15.135609701323514, 19.672660372689194, 1.2023023995491233, 11.389181825232269, 987.6698347623602), id: 8025, score: 9
gen alive: 27, params: (16.452309473348585, 1.6725387766365891, 1.3752036766910205, 2.6644495888385684, 171.8608986798278), id: 8003, score: 9
gen alive: 26, params: (19.673797346238473, 1.1099373159890797, 1.9446124259902966, 1.0988509935146311, 476.6738159282111), id: 7993, score: 9
gen alive: 25, params: (15.135609701323514, 1.6725387766365891, 1.2276220543341114, 1.0747342124475308, 110.43164647098403), id: 8021, score: 9
gen alive: 18, params: (6.944746524160746, 18.70684457869705, 2.160616317127295, 1.0988509935146311, 543.7756134660402), id: 8047, score: 9
gen alive: 8, params: (18.49589326593089, 14.743298086473075, 1.666333390533174, 6.562195983919375, 975.1551830278196), id: 8017, score: 9
gen alive: 1, params: (18.991359385706712, 18.848199544677694, 1.658247018946687, 11.83099821922894, 791.1912542248646), id: 8095, score: 9
gen alive: 1, params: (12.559951524265411, 18.078252013649205, 2.398623614422965, 13.517166223543795, 901.3221095967184), id: 8099, score: 9
gen alive: 1, params: (10.516249554531715, 14.257181071741837, 2.393675416567242, 6.724172624068177, 942.9629879686131), id: 8101, score: 9
gen alive: 1, params: (18.274687295922178, 1.6725387766365891, 1.1880429356108169, 1.4646119419521852, 975.1551830278196), id: 7940, score: 9
gen alive: 1, params: (16.19967866959092, 11.726849981971231, 2.1235749273594786, 9.088098990143317, 394.148375959233), id: 7982, score: 9
gen alive: 1, params: (11.446138154804514, 10.181068772416928, 2.3589087064164094, 16.36099321073616, 696.7431826563915), id: 8083, score: 7
gen alive: 28, params: (17.412989344154628, 17.814453196895478, 2.3764468852464886, 1.0747342124475308, 648.0011294875429), id: 8007, score: 6
gen alive: 20, params: (19.91692874349893, 13.521015410704885, 2.7262102930984993, 1.0189873773785487, 476.3687855063294), id: 7995, score: 6
gen alive: 1, params: (15.046858021495723, 10.196761855225308, 2.6000393091513234, 14.375943974185446, 235.44652740753128), id: 8080, score: 6
gen alive: 1, params: (4.842130056830416, 7.070542531853694, 1.4135376518526328, 14.666753457157435, 715.4212330133283), id: 8084, score: 6
gen alive: 1, params: (16.895421530778066, 16.98599649211692, 1.3561495959318843, 15.42952578438777, 342.29717266894926), id: 8086, score: 6
gen alive: 1, params: (16.5457723821807, 14.716393986277573, 2.6312511018847955, 7.6203781461585995, 538.8936040925958), id: 8087, score: 6
gen alive: 1, params: (3.204320950374675, 5.366110390584258, 2.9891871971268573, 13.065609464233814, 248.6174158176693), id: 8098, score: 6
gen alive: 1, params: (18.014262080024608, 2.628659655190755, 2.9730511511582653, 1.0988509935146311, 946.9075924700552), id: 7847, score: 6
gen alive: 1, params: (18.923765254790275, 11.98743290505227, 2.499939030468153, 14.921048470248476, 705.5910055154304), id: 7917, score: 6
gen alive: 24, params: (14.110659370384004, 1.6725387766365891, 1.3734061510078561, 6.088465747762453, 100.26938478391759), id: 7991, score: 4
gen alive: 28, params: (2.581329481968967, 3.548111396515348, 2.166564721762068, 14.523871049981375, 975.1551830278196), id: 8005, score: 3
gen alive: 26, params: (19.673797346238473, 15.567403252629486, 2.7262102930984993, 15.884759140855518, 481.83451250897235), id: 8011, score: 3
gen alive: 22, params: (1.0555659611467805, 3.9810747882154023, 2.7262102930984993, 1.0747342124475308, 805.7097226767725), id: 8013, score: 3
gen alive: 1, params: (8.67669714608076, 3.3325790752762874, 2.8306856366041533, 6.575489518776292, 309.7676547565994), id: 8082, score: 3
gen alive: 1, params: (7.377062467571883, 13.370333217611332, 1.6013482858878074, 15.722930026480778, 162.87656962372793), id: 8089, score: 3
gen alive: 1, params: (7.235014146499102, 11.517542557180892, 2.990453216958372, 6.316182205773661, 254.1263708205361), id: 8096, score: 3
gen alive: 1, params: (15.563574185327504, 14.917389963490297, 1.6698118561488775, 18.770011836794435, 443.5691197956189), id: 8097, score: 3
gen alive: 1, params: (7.494046964875926, 10.067330649169532, 2.6334263634926978, 17.126532206917155, 153.58939108696995), id: 7921, score: 3
gen alive: 1, params: (9.566866820766647, 14.635820569265476, 2.2995994869114815, 9.960828375273236, 229.7411441939342), id: 7864, score: 3
gen alive: 1, params: (10.376168703623293, 18.015897764177833, 2.7262102930984993, 14.569476930564388, 370.03601683153715), id: 7899, score: 3
gen alive: 1, params: (4.100147844593119, 10.866617697517533, 2.6492497895522393, 12.531848618471999, 437.7728446443886), id: 8088, score: 1
gen alive: 1, params: (1.9729184192207225, 15.159985854471952, 2.8812778963175982, 7.483098016339667, 433.42575823697905), id: 7876, score: 1
gen alive: 1, params: (2.2941437374700113, 2.9544612601073226, 2.2261826163816005, 18.09093329676496, 520.3503884754368), id: 8081, score: 0
gen alive: 1, params: (9.78169334122536, 7.256231591425688, 1.1454170729146664, 11.00272336028029, 961.5839722781149), id: 8085, score: 0
gen alive: 1, params: (2.7513627959385394, 14.377187328772903, 1.402355446784767, 3.38581175003372, 462.0489049649737), id: 8092, score: 0
gen alive: 1, params: (5.68161582754261, 14.111895972958061, 1.8937265755129025, 5.3965337689902695, 310.9667125598801), id: 8093, score: 0
gen alive: 1, params: (13.219854776710921, 10.025708794773026, 1.5814280179234983, 2.7548098190205597, 611.3045515491849), id: 8100, score: 0
gen alive: 1, params: (1.448169834758371, 1.1099373159890797, 1.1107281221204515, 17.0458537534243, 105.03972621458445), id: 7905, score: 0
