gen alive: 36, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 4469, score: 42
gen alive: 1, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 2.0375607679925016, 123.6777230385195), id: 5259, score: 15
gen alive: 1, params: (7.578851069748267, 5.179433832629033, 1.6590654000870586, 7.281201941658102, 568.1069507315947), id: 5280, score: 15
gen alive: 1, params: (7.4460983572981085, 1.1099373159890797, 2.6116656150575315, 19.65871143456439, 926.7418008508492), id: 5195, score: 15
gen alive: 1, params: (15.208349797520167, 2.2090858139598533, 2.6670155410456107, 18.663573934728944, 946.9075924700552), id: 4967, score: 15
gen alive: 1, params: (15.135609701323514, 1.1099373159890797, 2.0743285014252235, 1.174948284254716, 146.49248471749206), id: 5205, score: 15
gen alive: 20, params: (18.76079565831959, 1.1099373159890797, 1.6798547450291748, 2.9470511921084026, 946.9075924700552), id: 5335, score: 12
gen alive: 18, params: (16.271030425540975, 1.6725387766365891, 2.366297065694785, 8.260330110928486, 975.1551830278196), id: 5315, score: 12
gen alive: 18, params: (4.4911244301842945, 1.5776619711023359, 2.7262102930984993, 3.9554317925331492, 252.0379922017516), id: 5321, score: 12
gen alive: 18, params: (1.6801011399849077, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 299.60258150757807), id: 5325, score: 12
gen alive: 18, params: (17.412989344154628, 1.3880015785100528, 2.6196534853501037, 17.05138791688353, 865.2494657852711), id: 5349, score: 12
gen alive: 17, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 314.362044753491), id: 5305, score: 12
gen alive: 16, params: (19.54104688743571, 1.3880015785100528, 2.425833464853767, 15.649804138674616, 348.97675544151883), id: 5303, score: 12
gen alive: 1, params: (5.268493078817887, 12.926076717996395, 2.5443860696213267, 6.488098910113328, 504.7701937866546), id: 5397, score: 12
gen alive: 1, params: (19.073223359482782, 19.114575411476057, 2.5981244556136973, 14.003455164273117, 593.8883526382455), id: 5290, score: 12
gen alive: 1, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 472.1165128566621), id: 5251, score: 12
gen alive: 1, params: (17.625527071698805, 17.674796958070267, 2.6711107356926513, 7.302165435130657, 756.4323318566696), id: 5243, score: 12
gen alive: 1, params: (18.051589308297636, 14.951589453450358, 1.2833450128177448, 3.8358858797165674, 839.1680376466743), id: 5288, score: 12
gen alive: 1, params: (8.161203271218222, 3.8756986832706337, 2.559083854651958, 1.0988509935146311, 757.9461453531446), id: 5233, score: 12
gen alive: 1, params: (14.573623475294976, 12.506097461982904, 1.7609881094350583, 12.313716633933147, 784.0502329246845), id: 5292, score: 12
gen alive: 18, params: (6.95577897351927, 9.540301555482687, 2.7262102930984993, 5.021621377471147, 167.78482752252083), id: 5359, score: 10
gen alive: 20, params: (6.943159614993817, 5.3839821403428685, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 5317, score: 9
gen alive: 18, params: (13.130008409287308, 1.1099373159890797, 1.4571229944976773, 1.0747342124475308, 507.04301233004026), id: 5337, score: 9
gen alive: 17, params: (15.145545826573155, 1.6725387766365891, 2.831778701536037, 14.772302306040734, 908.0272251682278), id: 5309, score: 9
gen alive: 1, params: (11.891200113973749, 15.206006475602734, 1.25476063136634, 16.54906417165717, 755.7115822050879), id: 5400, score: 9
gen alive: 1, params: (10.042580792482251, 5.831433169756983, 1.7076432101732395, 9.5668010533545, 889.3906021782399), id: 5402, score: 9
gen alive: 1, params: (12.205487429252374, 9.050172081694972, 1.6676025180985585, 6.276949268500289, 871.8477793923759), id: 5407, score: 9
gen alive: 1, params: (17.923015298356148, 5.08221065953061, 1.6834320678154542, 10.526404014031886, 527.6922159201404), id: 5412, score: 9
gen alive: 1, params: (14.181620667874721, 7.364426255474817, 1.2563942133643962, 4.710290466955422, 566.4878913962815), id: 5296, score: 9
gen alive: 1, params: (11.360660783815108, 9.572491727054151, 1.5981340749835806, 9.616001937780288, 936.3084426820694), id: 5103, score: 9
gen alive: 19, params: (14.110659370384004, 4.283446578422694, 2.1481479876688496, 19.739222721649554, 514.1299636956173), id: 5353, score: 7
gen alive: 1, params: (1.6105064090459038, 1.6725387766365891, 2.246090677285836, 1.0747342124475308, 260.4646202746775), id: 5229, score: 7
gen alive: 20, params: (14.110659370384004, 18.41509971600234, 2.7665658110213056, 14.222330589385082, 946.9075924700552), id: 5311, score: 6
gen alive: 18, params: (17.412989344154628, 17.793748503692207, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5331, score: 6
gen alive: 18, params: (14.992920310216824, 11.795238464954966, 2.7262102930984993, 7.845156794603677, 415.88690216041135), id: 5341, score: 6
gen alive: 16, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 16.766136512343564, 975.1551830278196), id: 5343, score: 6
gen alive: 15, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 422.5043414711918), id: 5307, score: 6
gen alive: 10, params: (7.800819117559033, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5327, score: 6
gen alive: 1, params: (5.340953648494578, 17.60266287117147, 2.59628051800563, 6.808813703403797, 452.95811627739994), id: 5393, score: 6
gen alive: 1, params: (15.249983045115862, 15.192194453112903, 1.4226935753111523, 11.879184649209057, 485.00494811525357), id: 5398, score: 6
gen alive: 1, params: (18.1962219504977, 17.31235695674217, 2.827430632781038, 3.744141258019091, 613.1097222178133), id: 5403, score: 6
gen alive: 1, params: (5.933651593986903, 12.481767722103568, 1.6336184239522529, 15.312612876857337, 599.0244075542181), id: 5404, score: 6
gen alive: 1, params: (2.3171029397221785, 19.760440618328648, 1.6126232933696858, 15.552337682865934, 764.9832517848105), id: 5405, score: 6
gen alive: 1, params: (10.993562847225515, 3.0222920524798313, 1.9490162499025425, 5.448211744297479, 472.949872194808), id: 5408, score: 6
gen alive: 1, params: (15.135609701323514, 14.84748011748623, 2.43607137486755, 19.519199226966087, 721.3134868628538), id: 5203, score: 6
gen alive: 1, params: (7.255964283268511, 1.1039355320808895, 1.1338287221358718, 2.135151633073526, 270.54313719540175), id: 5283, score: 6
gen alive: 19, params: (5.789322222489167, 1.9701092815713446, 1.624417146887436, 13.880953999478127, 946.9075924700552), id: 5323, score: 3
gen alive: 18, params: (1.2827715517664073, 1.3880015785100528, 2.0404816751605965, 1.0747342124475308, 169.51248276410763), id: 5333, score: 3
gen alive: 1, params: (7.857619088525781, 7.512937144292612, 2.8265089671897288, 10.29755441260804, 711.6135831323024), id: 5394, score: 3
gen alive: 1, params: (7.16537374806795, 17.55252041368889, 1.3691902095091981, 4.95344748529653, 238.16366708196992), id: 5396, score: 3
gen alive: 1, params: (11.190231771334938, 12.082784492390356, 1.651159369392357, 14.670937118484352, 748.4057539441408), id: 5399, score: 3
gen alive: 1, params: (4.89717590356026, 1.773043163570145, 2.547718027886298, 17.13925384741234, 915.6810989529087), id: 5401, score: 3
gen alive: 1, params: (12.586206694066039, 1.1160610888922304, 2.5317871480523824, 16.386657139281354, 686.6851446302378), id: 5285, score: 3
gen alive: 1, params: (15.135609701323514, 1.6725387766365891, 1.990317113064045, 17.298113386115812, 925.1379584139013), id: 5164, score: 3
gen alive: 16, params: (18.76079565831959, 17.123224302377967, 2.7262102930984993, 18.968116838237076, 975.1551830278196), id: 5329, score: 0
gen alive: 15, params: (6.032957775426089, 8.121030801432607, 2.7262102930984993, 3.873605109661598, 415.9959130896211), id: 5319, score: 0
gen alive: 1, params: (16.49379522876204, 14.700318145337103, 1.1941192169997288, 15.248032865733881, 134.53940729916076), id: 5406, score: 0
gen alive: 1, params: (8.26835774875774, 5.556322610368309, 2.0567769398592217, 16.56589439080087, 271.36354500574856), id: 5409, score: 0
gen alive: 1, params: (18.031409909322495, 11.638626064904232, 1.9105798307909478, 14.687146565428732, 289.8909248368455), id: 5410, score: 0
gen alive: 1, params: (6.752502869225282, 9.4145905322576, 2.472319643434517, 4.618803560587027, 884.6440578064395), id: 5411, score: 0
gen alive: 1, params: (1.045758374839446, 10.85727777679273, 1.2223772271470428, 7.922171902116705, 939.0895889712026), id: 5413, score: 0
