gen alive: 17, params: corner divisor: 2.01367601221817, corner exponent: 2.192998573419733, danger divisor: 3.254433096014946, min opp score: 191.00768481878646, id: 8827, score: 39
gen alive: 7, params: corner divisor: 1.1676389748210614, corner exponent: 2.6739638587794916, danger divisor: 3.1689370543960846, min opp score: 191.00768481878646, chip divisor: 8.811957207436302, id: 8805, score: 12
gen alive: 4, params: corner divisor: 1.1676389748210614, corner exponent: 2.6739638587794916, danger divisor: 13.541510184597193, min opp score: 395.0737149941919, id: 8813, score: 12
gen alive: 3, params: min opp score: 566.5940121295505, corner divisor: 18.31039929280438, corner exponent: 2.8081749666596787, danger divisor: 12.515232343881648, id: 8777, score: 12
gen alive: 1, params: chip divisor: 15.942781958279749, min opp score: 342.8502974488181, corner divisor: 8.268131339038021, corner exponent: 1.66544417844413, id: 8856, score: 12
gen alive: 18, params: corner divisor: 1.719914254826742, corner exponent: 2.983314453315181, danger divisor: 5.91787999040251, min opp score: 606.2599186802745, id: 8828, score: 10
gen alive: 13, params: corner divisor: 1.1676389748210614, corner exponent: 2.6739638587794916, danger divisor: 3.1689370543960846, min opp score: 191.00768481878646, id: 8726, score: 9
gen alive: 10, params: min opp score: 221.86919270892093, corner divisor: 1.1676389748210614, corner exponent: 2.6739638587794916, danger divisor: 12.902714453442801, id: 8844, score: 9
gen alive: 1, params: chip divisor: 19.83112110886966, danger divisor: 7.281021328815529, corner divisor: 5.088599254494082, corner exponent: 1.2251327074059224, id: 8857, score: 9
gen alive: 1, params: min opp score: 503.22812379401626, corner divisor: 10.205143885215962, corner exponent: 2.54084792543793, danger divisor: 11.712654634016367, chip divisor: 13.893941170431496, id: 8863, score: 9
gen alive: 1, params: corner divisor: 14.389278052734348, corner exponent: 2.4948416373160107, chip divisor: 16.238245370760268, min opp score: 179.97456729420625, id: 8850, score: 6
gen alive: 1, params: danger divisor: 7.5727725368632095, corner divisor: 13.590688781352824, corner exponent: 2.1294006198469235, id: 8852, score: 6
gen alive: 1, params: corner divisor: 19.454868307064512, corner exponent: 1.3353122724578528, min opp score: 580.4110490331096, chip divisor: 14.532869136375192, id: 8859, score: 6
gen alive: 1, params: danger divisor: 19.63894721475529, chip divisor: 10.29248987979773, id: 8754, score: 6
gen alive: 1, params: min opp score: 253.24757256055653, chip divisor: 11.80221478202694, danger divisor: 11.93074327188722, id: 8861, score: 3
gen alive: 1, params: corner divisor: 15.305708422115554, corner exponent: 2.3973072688994415, danger divisor: 18.409675149130425, min opp score: 996.6912364787535, chip divisor: 1.11378238593224, id: 8864, score: 3
gen alive: 1, params: corner divisor: 11.95797343783946, corner exponent: 1.0041209008174186, chip divisor: 13.753485320970029, danger divisor: 10.70218149498679, id: 8753, score: 3
gen alive: 1, params: corner divisor: 8.781937279884334, corner exponent: 2.60481567020897, id: 8755, score: 3
gen alive: 1, params: min opp score: 112.90072912154852, chip divisor: 11.447455837643513, id: 8853, score: 0
