gen alive: 10, params: corner divisor: 3.5140531719514616, corner exponent: 2.971271345743081, danger divisor: 2.305755204698305, min opp score: 242.46841935483764, id: 5550, score: 39
gen alive: 10, params: corner divisor: 5.940756489142167, corner exponent: 2.0545628375606193, min opp score: 188.76724814415502, danger divisor: 1.3421995770966353, id: 7055, score: 39
gen alive: 10, params: corner divisor: 3.5140531719514616, corner exponent: 2.971271345743081, danger divisor: 6.709238626578021, min opp score: 242.46841935483764, id: 7536, score: 39
gen alive: 10, params: danger divisor: 1.3421995770966353, min opp score: 276.2734653774482, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 7566, score: 39
gen alive: 9, params: corner divisor: 1.7484153432442593, corner exponent: 1.5630166598776734, danger divisor: 1.4523697158042013, min opp score: 858.9271858936471, id: 4929, score: 39
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 543.219423514885, danger divisor: 1.4876654696251377, id: 5981, score: 39
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, min opp score: 187.71864196377658, danger divisor: 8.884130687280017, id: 7531, score: 39
gen alive: 8, params: corner divisor: 1.7484153432442593, corner exponent: 1.5630166598776734, danger divisor: 2.305755204698305, min opp score: 858.9271858936471, id: 7578, score: 39
gen alive: 8, params: corner divisor: 2.6477332285331223, corner exponent: 1.7438382053118622, danger divisor: 2.6257075190872188, min opp score: 423.83247221602505, id: 7604, score: 39
gen alive: 8, params: corner divisor: 1.8908946854051345, corner exponent: 2.8664371522540826, min opp score: 190.5827277907039, danger divisor: 2.9353999173281675, id: 7630, score: 39
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 543.219423514885, danger divisor: 1.0824483397993152, id: 7660, score: 39
gen alive: 7, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 228.97772037434942, danger divisor: 2.3988730979114488, id: 7341, score: 39
gen alive: 7, params: danger divisor: 3.094864775564959, min opp score: 188.76724814415502, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 7598, score: 39
gen alive: 7, params: corner divisor: 5.092746653007081, corner exponent: 2.0685664861968025, danger divisor: 2.9353999173281675, min opp score: 112.90179534452892, id: 7624, score: 39
gen alive: 7, params: corner divisor: 1.8908946854051345, corner exponent: 2.926535870789451, danger divisor: 2.305755204698305, min opp score: 242.46841935483764, id: 7661, score: 39
gen alive: 6, params: corner divisor: 1.8908946854051345, corner exponent: 1.39338287256789, min opp score: 190.5827277907039, danger divisor: 2.9353999173281675, id: 5717, score: 39
gen alive: 6, params: corner divisor: 9.639238434944007, corner exponent: 2.791007748144775, danger divisor: 2.778694374440078, min opp score: 907.5826217215488, id: 6853, score: 39
gen alive: 6, params: danger divisor: 3.094864775564959, min opp score: 701.3418957267759, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 6437, score: 39
gen alive: 6, params: corner divisor: 1.1645357852296998, corner exponent: 1.5630166598776734, danger divisor: 2.305755204698305, min opp score: 296.1915968869754, id: 7561, score: 39
gen alive: 6, params: corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, min opp score: 109.94784050610691, danger divisor: 19.12090666484156, id: 7610, score: 39
gen alive: 6, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 140.61051623195652, danger divisor: 1.4876654696251377, id: 7623, score: 39
gen alive: 5, params: corner divisor: 3.605261203207647, corner exponent: 1.692616968802987, danger divisor: 2.9353999173281675, min opp score: 290.9065259061384, id: 7439, score: 39
gen alive: 5, params: corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, min opp score: 717.1450025073849, danger divisor: 2.4488921884608623, id: 7532, score: 39
gen alive: 4, params: corner divisor: 5.696392759131076, corner exponent: 2.971271345743081, danger divisor: 1.4523697158042013, min opp score: 813.035008818325, id: 5627, score: 39
gen alive: 4, params: corner divisor: 5.07796780922291, corner exponent: 2.4706061620111632, min opp score: 243.15373260750144, danger divisor: 8.627496632555115, id: 6389, score: 39
gen alive: 4, params: danger divisor: 2.778694374440078, min opp score: 527.6923692631184, corner divisor: 3.5140531719514616, corner exponent: 2.661848418641659, id: 7451, score: 39
gen alive: 4, params: corner divisor: 3.828120613645641, corner exponent: 2.908272301196809, min opp score: 707.8333178930532, danger divisor: 5.9526904045369715, id: 7501, score: 39
gen alive: 4, params: corner divisor: 7.355205965111554, corner exponent: 2.271700687013095, min opp score: 737.9137246695007, danger divisor: 3.4672627220017898, id: 7529, score: 39
gen alive: 3, params: corner divisor: 5.696392759131076, corner exponent: 2.971271345743081, danger divisor: 1.4523697158042013, min opp score: 836.3348209328158, id: 6939, score: 39
gen alive: 3, params: corner divisor: 3.1284738105063368, corner exponent: 2.095271792207016, min opp score: 430.27271572299446, danger divisor: 15.942570485147321, id: 7359, score: 39
gen alive: 3, params: corner divisor: 2.178877825136006, corner exponent: 2.9770651890895348, min opp score: 110.26949729794006, danger divisor: 2.4488921884608623, id: 7592, score: 39
gen alive: 2, params: corner divisor: 1.4141726915481594, corner exponent: 1.396645110211363, min opp score: 342.0889167946939, danger divisor: 2.305755204698305, id: 6526, score: 39
gen alive: 2, params: corner divisor: 3.605261203207647, corner exponent: 2.046369617935923, danger divisor: 3.792554888167458, min opp score: 276.2734653774482, id: 7509, score: 39
gen alive: 1, params: corner divisor: 9.960672507495435, corner exponent: 1.727615645130547, danger divisor: 12.598623935338157, min opp score: 286.4122918646292, id: 7005, score: 39
gen alive: 8, params: danger divisor: 7.897907022718029, min opp score: 170.58405237342106, corner divisor: 1.7666874415487401, corner exponent: 2.971271345743081, id: 7676, score: 38
gen alive: 13, params: corner divisor: 5.754587682024459, corner exponent: 2.971271345743081, min opp score: 276.2734653774482, danger divisor: 2.9353999173281675, id: 4500, score: 37
gen alive: 12, params: danger divisor: 1.4523697158042013, min opp score: 900.100371644618, corner divisor: 1.8908946854051345, corner exponent: 1.939335240474045, id: 5523, score: 37
gen alive: 12, params: corner divisor: 3.605261203207647, corner exponent: 1.7438382053118622, danger divisor: 3.2861194140467926, min opp score: 115.36442148251422, id: 6023, score: 37
gen alive: 11, params: corner divisor: 5.696392759131076, corner exponent: 2.926535870789451, danger divisor: 6.709238626578021, min opp score: 242.46841935483764, id: 6564, score: 37
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 2.0685664861968025, min opp score: 960.3200240681822, danger divisor: 1.4812188442407366, id: 7634, score: 37
gen alive: 7, params: corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, min opp score: 327.7347068039122, danger divisor: 4.511643499010048, id: 7039, score: 37
gen alive: 7, params: corner divisor: 3.605261203207647, corner exponent: 1.7438382053118622, danger divisor: 7.1694974612809315, min opp score: 960.0507690698164, id: 6915, score: 37
gen alive: 6, params: corner divisor: 5.696392759131076, corner exponent: 2.926535870789451, danger divisor: 13.623620845384796, min opp score: 242.46841935483764, id: 6775, score: 37
gen alive: 6, params: danger divisor: 17.935598641385408, min opp score: 181.52438470557382, corner divisor: 1.7666874415487401, corner exponent: 2.971271345743081, id: 7519, score: 37
gen alive: 5, params: corner divisor: 1.8908946854051345, corner exponent: 1.2706136498710516, min opp score: 515.2187254606065, danger divisor: 1.0824483397993152, id: 7369, score: 37
gen alive: 11, params: corner divisor: 2.0501073428957484, corner exponent: 1.555169023504641, min opp score: 153.88304749693788, danger divisor: 6.833792084892017, id: 3449, score: 36
gen alive: 11, params: danger divisor: 2.8710771052242645, min opp score: 900.100371644618, corner divisor: 1.4141726915481594, corner exponent: 2.65964097961648, id: 7611, score: 36
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 908.8485521736673, danger divisor: 2.0496314792114636, id: 5634, score: 36
gen alive: 10, params: corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, danger divisor: 4.979407490715863, min opp score: 330.9570482246286, id: 7543, score: 36
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 2.0070061528246352, danger divisor: 6.800833261636721, min opp score: 188.76724814415502, id: 7568, score: 36
gen alive: 10, params: danger divisor: 2.305755204698305, min opp score: 694.5630052321817, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 7656, score: 36
gen alive: 9, params: corner divisor: 3.2898073506254106, corner exponent: 1.5630166598776734, danger divisor: 7.897907022718029, min opp score: 276.2734653774482, id: 5062, score: 36
gen alive: 8, params: corner divisor: 2.6477332285331223, corner exponent: 2.0685664861968025, min opp score: 413.4079923755058, danger divisor: 3.4672627220017898, id: 4457, score: 36
gen alive: 8, params: corner divisor: 1.8908946854051345, corner exponent: 1.7508021763341102, min opp score: 327.7347068039122, danger divisor: 2.9353999173281675, id: 6637, score: 36
gen alive: 8, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 170.58405237342106, danger divisor: 4.8698033577526845, id: 7627, score: 36
gen alive: 8, params: corner divisor: 1.1645357852296998, corner exponent: 1.5630166598776734, min opp score: 153.88304749693788, danger divisor: 6.833792084892017, id: 7674, score: 36
