gen alive: 27, params: corner divisor: 1.8908946854051345, corner exponent: 2.5580553710702327, min opp score: 139.1762947009676, danger divisor: 3.2260691062100193, id: 33633, score: 60
gen alive: 5, params: danger divisor: 8.685265391684819, min opp score: 701.7404086240231, corner divisor: 1.5867073576676085, corner exponent: 2.432650709869601, id: 38079, score: 18
gen alive: 2, params: corner divisor: 2.6577319412927625, corner exponent: 1.0655071896178858, danger divisor: 19.195457219962854, min opp score: 682.1977318974141, id: 37949, score: 18
gen alive: 1, params: corner divisor: 18.836002542570977, corner exponent: 2.2286144395681236, danger divisor: 3.5388778028177734, min opp score: 787.0565579784168, id: 37545, score: 18
gen alive: 1, params: danger divisor: 17.624558223759564, min opp score: 347.55937234162934, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, chip divisor: 8.895668669593707, id: 37581, score: 18
gen alive: 1, params: min opp score: 857.0253833002074, danger divisor: 15.144378713276716, id: 37817, score: 18
gen alive: 1, params: danger divisor: 2.590330473046337, min opp score: 271.60724331140176, id: 37341, score: 18
gen alive: 1, params: min opp score: 238.94501039842422, corner divisor: 16.896544311962263, corner exponent: 2.689644869272662, id: 37829, score: 18
gen alive: 14, params: corner divisor: 2.438497591931453, corner exponent: 2.65964097961648, danger divisor: 7.597901098502863, min opp score: 264.6591128011194, id: 37738, score: 16
gen alive: 1, params: chip divisor: 3.7626718735928484, danger divisor: 8.316914617727628, corner divisor: 2.733580982880695, corner exponent: 1.8126523581537781, min opp score: 327.47904456276297, id: 38304, score: 16
gen alive: 1, params: danger divisor: 8.605641690286166, corner divisor: 6.324812785216263, corner exponent: 2.84375413516634, chip divisor: 16.991671574335754, id: 37784, score: 16
gen alive: 22, params: corner divisor: 1.5674031545418696, corner exponent: 2.6666326185896345, min opp score: 480.8789809369186, danger divisor: 3.915028182108931, id: 38233, score: 15
gen alive: 19, params: corner divisor: 2.862241644415418, corner exponent: 2.2736765941280996, min opp score: 139.1762947009676, danger divisor: 2.305755204698305, id: 38271, score: 15
gen alive: 8, params: danger divisor: 15.497410505179039, min opp score: 965.3795478202733, corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, id: 38169, score: 15
gen alive: 3, params: corner divisor: 5.189362248358379, corner exponent: 1.6320995884961724, danger divisor: 13.94978292018279, min opp score: 478.36208401665806, id: 37893, score: 15
gen alive: 1, params: corner divisor: 12.165897754816779, corner exponent: 2.38051994986364, min opp score: 113.38832625203156, id: 38283, score: 15
gen alive: 1, params: corner divisor: 15.272298624138234, corner exponent: 2.0670917013375654, chip divisor: 4.706282780706396, min opp score: 610.7701524239117, id: 38289, score: 15
gen alive: 1, params: corner divisor: 19.248688394049662, corner exponent: 2.383151164133977, min opp score: 958.7346003856143, chip divisor: 18.28670818472106, danger divisor: 2.592157726436711, id: 38290, score: 15
gen alive: 1, params: danger divisor: 3.11105418012453, min opp score: 435.8301519446667, chip divisor: 8.344994872651018, corner divisor: 12.946107326820568, corner exponent: 1.9569870810086456, id: 38296, score: 15
gen alive: 1, params: danger divisor: 19.934655724130934, min opp score: 918.9004469866306, corner divisor: 6.932827322955738, corner exponent: 1.2763306279081832, chip divisor: 9.231915377664166, id: 38299, score: 15
gen alive: 1, params: danger divisor: 4.793521022925986, corner divisor: 16.97139408843579, corner exponent: 2.8449204892424063, id: 38310, score: 15
gen alive: 1, params: corner divisor: 9.266881971940277, corner exponent: 1.1866118158516512, min opp score: 291.24593577731355, chip divisor: 18.95584926575507, danger divisor: 5.563789556651546, id: 38313, score: 15
gen alive: 1, params: danger divisor: 1.1021783947213888, min opp score: 254.1914640524596, corner divisor: 15.510822415651711, corner exponent: 1.5105799807496405, chip divisor: 5.502520756636558, id: 38326, score: 15
gen alive: 1, params: corner divisor: 18.97525413039651, corner exponent: 1.6093209257632686, min opp score: 170.58405237342106, id: 37531, score: 15
gen alive: 10, params: corner divisor: 17.335158976677334, corner exponent: 2.6615764567517637, danger divisor: 13.031533664808359, min opp score: 284.6640336040204, id: 37957, score: 13
gen alive: 23, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, danger divisor: 2.550749837089523, min opp score: 209.6381328125266, id: 38225, score: 12
gen alive: 12, params: corner divisor: 1.4141726915481594, corner exponent: 2.3348231010915717, danger divisor: 2.305755204698305, min opp score: 195.01361189096625, chip divisor: 4.5563059532190024, id: 37919, score: 12
gen alive: 9, params: min opp score: 872.3638929852237, danger divisor: 1.286596863030676, corner divisor: 1.8908946854051345, corner exponent: 2.4558780495786436, chip divisor: 7.913511457137061, id: 37965, score: 12
gen alive: 5, params: corner divisor: 8.270409150904477, corner exponent: 1.2397418648301797, danger divisor: 1.5905620612975229, min opp score: 264.6591128011194, id: 37895, score: 12
gen alive: 1, params: danger divisor: 17.87554216005703, min opp score: 351.980726834493, corner divisor: 13.471562274855918, corner exponent: 2.9468779594948584, id: 38281, score: 12
gen alive: 1, params: danger divisor: 19.879389662384852, corner divisor: 5.264092295293742, corner exponent: 1.6660605770343244, id: 38287, score: 12
gen alive: 1, params: corner divisor: 14.156379326474717, corner exponent: 2.9679563868942798, min opp score: 664.0088969769735, id: 38300, score: 12
gen alive: 1, params: corner divisor: 6.88873870906302, corner exponent: 1.3295526371107556, danger divisor: 7.64123719515635, min opp score: 269.56471408862444, chip divisor: 18.197861114539563, id: 38302, score: 12
gen alive: 1, params: corner divisor: 13.342237491092677, corner exponent: 2.5621827794885172, danger divisor: 5.063291818389759, chip divisor: 14.07525601725284, id: 38305, score: 12
gen alive: 1, params: chip divisor: 10.878610547779736, corner divisor: 4.274935884540485, corner exponent: 2.4336513291739337, min opp score: 311.5443071652704, id: 38312, score: 12
gen alive: 1, params: corner divisor: 15.552741165657906, corner exponent: 1.8709917245159167, min opp score: 569.9247188767456, id: 38322, score: 12
gen alive: 1, params: danger divisor: 4.483640220938528, chip divisor: 8.49272945044167, corner divisor: 11.119375974334607, corner exponent: 1.9321471302113988, id: 38325, score: 12
gen alive: 1, params: corner divisor: 1.1637499321359204, corner exponent: 1.9807902396541208, chip divisor: 16.36065994806759, min opp score: 182.8894524615236, danger divisor: 2.784467833156072, id: 38335, score: 12
gen alive: 1, params: min opp score: 847.4936709799019, id: 38338, score: 12
gen alive: 1, params: min opp score: 229.0944113674693, chip divisor: 16.269179626387917, id: 38339, score: 12
gen alive: 1, params: chip divisor: 18.698496388714, min opp score: 749.9458765943633, id: 37271, score: 12
gen alive: 1, params: chip divisor: 7.787598805566178, min opp score: 621.8571367446077, id: 37789, score: 12
gen alive: 1, params: danger divisor: 2.7610173220029974, min opp score: 106.13287248755596, corner divisor: 2.862241644415418, corner exponent: 2.5580553710702327, chip divisor: 2.5712616031224638, id: 37749, score: 12
gen alive: 1, params: min opp score: 122.4941592700856, danger divisor: 1.286596863030676, chip divisor: 13.89664397891116, id: 37565, score: 12
gen alive: 1, params: chip divisor: 2.9479360610868675, corner divisor: 18.966288052835548, corner exponent: 1.803639461484901, danger divisor: 6.560560052936607, min opp score: 962.1393989862415, id: 37263, score: 12
gen alive: 1, params: min opp score: 899.9783702022348, id: 38333, score: 10
gen alive: 1, params: danger divisor: 2.122559811570444, chip divisor: 13.227725220736765, corner divisor: 7.342099473683899, corner exponent: 1.912183099482615, id: 37809, score: 10
gen alive: 1, params: danger divisor: 17.124445259684638, min opp score: 829.9576900832092, chip divisor: 5.119376488157766, id: 37085, score: 10
gen alive: 1, params: chip divisor: 5.6651647704703585, corner divisor: 16.783700246825035, corner exponent: 2.5524459936398194, id: 37808, score: 10
gen alive: 15, params: corner divisor: 2.862241644415418, corner exponent: 2.8664371522540826, danger divisor: 2.7610173220029974, min opp score: 101.91333084099588, id: 38195, score: 9
gen alive: 14, params: corner divisor: 1.8908946854051345, corner exponent: 2.440867028945015, danger divisor: 2.7610173220029974, min opp score: 164.37054741828962, chip divisor: 3.6691540633578157, id: 37959, score: 9
gen alive: 8, params: danger divisor: 2.305755204698305, min opp score: 784.7806318117356, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, chip divisor: 1.085008002483242, id: 37877, score: 9
gen alive: 1, params: danger divisor: 14.996443633119492, id: 38284, score: 9
gen alive: 1, params: chip divisor: 8.455124128846297, id: 38285, score: 9
gen alive: 1, params: chip divisor: 17.351413388856912, id: 38293, score: 9
gen alive: 1, params: min opp score: 107.93335788733009, chip divisor: 11.307419441560482, corner divisor: 10.392753248845537, corner exponent: 2.5328759083159627, danger divisor: 1.4754005408552762, id: 38295, score: 9
gen alive: 1, params: min opp score: 881.5820580836547, corner divisor: 15.614877820695403, corner exponent: 1.2876768286924645, id: 38298, score: 9
gen alive: 1, params: chip divisor: 11.023225962972955, danger divisor: 5.897655920070735, id: 38321, score: 9
gen alive: 1, params: danger divisor: 4.387745491274579, corner divisor: 18.75216753537098, corner exponent: 1.5878235478398992, chip divisor: 18.770619991786383, id: 38324, score: 9
gen alive: 1, params: min opp score: 169.0118148165513, corner divisor: 10.758550157054533, corner exponent: 1.2980268677145455, id: 38331, score: 9
gen alive: 1, params: chip divisor: 2.0479714809997196, min opp score: 453.25261444980595, danger divisor: 16.402749441158186, id: 37794, score: 9
gen alive: 1, params: corner divisor: 3.4549746339350125, corner exponent: 1.290253514166952, danger divisor: 11.226307343141851, min opp score: 209.6381328125266, chip divisor: 3.5450734300079074, id: 37712, score: 9
gen alive: 1, params: danger divisor: 5.959207929052955, min opp score: 299.07904253310846, corner divisor: 2.862241644415418, corner exponent: 2.5373024183503206, chip divisor: 8.80595057540806, id: 36873, score: 7
gen alive: 1, params: corner divisor: 11.286971501892372, corner exponent: 1.8221064639178635, chip divisor: 13.798005251362865, id: 38291, score: 6
gen alive: 1, params: min opp score: 784.7042989630357, id: 38297, score: 6
gen alive: 1, params: danger divisor: 4.734538755568645, id: 38301, score: 6
gen alive: 1, params: danger divisor: 5.016386690922763, min opp score: 609.0050853314482, chip divisor: 9.445441825532715, id: 38311, score: 6
gen alive: 1, params: min opp score: 114.33765860458986, danger divisor: 5.887328751160923, corner divisor: 14.194248169748077, corner exponent: 2.317377372737115, chip divisor: 9.41108450069699, id: 38315, score: 6
gen alive: 1, params: min opp score: 536.2194265047742, id: 38316, score: 6
gen alive: 1, params: corner divisor: 13.416705638179295, corner exponent: 2.850812556608278, min opp score: 462.5754830552385, danger divisor: 15.802567904817513, chip divisor: 16.639486736473273, id: 38318, score: 6
gen alive: 1, params: corner divisor: 6.617804286838174, corner exponent: 1.4612286724220012, chip divisor: 11.907494713114872, danger divisor: 19.158127800505184, id: 38319, score: 6
gen alive: 1, params: corner divisor: 3.7948399493831673, corner exponent: 1.1823220287158152, id: 38327, score: 6
gen alive: 1, params: danger divisor: 18.420902435322997, chip divisor: 16.14328839467047, min opp score: 194.6625411954718, corner divisor: 6.117100088926402, corner exponent: 2.418447121091403, id: 38328, score: 6
gen alive: 1, params: corner divisor: 12.804038453560306, corner exponent: 2.902397224585095, chip divisor: 9.500184680642189, danger divisor: 16.626724495718456, id: 38329, score: 6
gen alive: 1, params: corner divisor: 9.56021394283481, corner exponent: 2.66893595572738, id: 38334, score: 6
gen alive: 1, params: danger divisor: 19.520121632517927, min opp score: 478.36208401665806, id: 37719, score: 6
gen alive: 1, params: chip divisor: 16.58150606969787, corner divisor: 18.896491984634274, corner exponent: 1.934071404970347, id: 37788, score: 6
gen alive: 1, params: chip divisor: 10.685330772752438, danger divisor: 9.552989324169813, id: 38306, score: 4
gen alive: 1, params: danger divisor: 6.648512038178459, id: 38282, score: 3
gen alive: 1, params: chip divisor: 15.890879469134049, id: 38288, score: 3
gen alive: 1, params: danger divisor: 11.500260211267454, chip divisor: 6.987613130490015, id: 38294, score: 3
gen alive: 1, params: corner divisor: 8.80357457624174, corner exponent: 1.6260120543283707, id: 38303, score: 3
gen alive: 1, params: chip divisor: 18.880005607942905, min opp score: 722.368168641249, corner divisor: 2.7637161905508685, corner exponent: 1.1544892008311387, id: 38309, score: 3
gen alive: 1, params: danger divisor: 19.50811495444228, chip divisor: 5.957165680030365, min opp score: 131.4493473018131, corner divisor: 11.693157049769386, corner exponent: 1.286429157138074, id: 38330, score: 3
gen alive: 1, params: corner divisor: 11.057674465020243, corner exponent: 2.167108396979268, danger divisor: 9.88030985586791, id: 38332, score: 3
gen alive: 1, params: chip divisor: 2.2044187294757753, id: 38336, score: 3
gen alive: 1, params: danger divisor: 19.110305957148356, chip divisor: 3.8743640629015124, corner divisor: 16.88617329617781, corner exponent: 2.3190657527306135, id: 38337, score: 3
gen alive: 1, params: corner divisor: 6.781102194725551, corner exponent: 2.217263910256742, danger divisor: 14.121644269610385, id: 36861, score: 3
gen alive: 1, params: chip divisor: 4.306288098262607, min opp score: 160.73103580252902, danger divisor: 18.749163774542822, corner divisor: 19.261511494044036, corner exponent: 2.166334210568831, id: 37770, score: 3
gen alive: 1, params: chip divisor: 2.819011767659902, id: 38323, score: 0
